scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_30min,adkavy,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,10.192436309495694,10.192436309495694
tol_10km_int_30min,adkavy,vq_ctw,30,nearest,1024.0,10.0,32.0,1.0,0.0,12.813517832451543,12.813517832451543
tol_10km_int_30min,adners,direct_ctw,30,linear,,10.0,1007.0,0.7896329160715714,1.46993436344842,4.339868001400382,4.518673232376918
tol_10km_int_30min,adners,direct_ctw,30,nearest,,10.0,39.0,0.8243515327333504,1.0783074938344754,4.22408183309896,4.345194050747326
tol_10km_int_30min,adners,markov_order_1,30,linear,,10.0,1007.0,0.7315290208784889,1.7680190147749948,4.339868001400382,4.518673232376918
tol_10km_int_30min,adners,markov_order_1,30,nearest,,10.0,39.0,0.628555706643708,1.814241548093192,4.22408183309896,4.345194050747326
tol_10km_int_30min,adners,markov_order_2,30,linear,,10.0,1007.0,0.7193126329798522,1.827404459038063,4.339868001400382,4.518673232376918
tol_10km_int_30min,adners,markov_order_2,30,nearest,,10.0,39.0,0.6350229871456604,1.7941874646176077,4.22408183309896,4.345194050747326
tol_10km_int_30min,adners,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.952703227420188,6.952703227420188
tol_10km_int_30min,adners,vq_ctw,30,nearest,256.0,10.0,39.0,0.9999999999980904,0.1738327868027775,8.032348260856173,8.032348260856173
tol_10km_int_30min,adners,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.755875988046821,6.755875988046821
tol_10km_int_30min,adners,vq_ctw,30,nearest,512.0,10.0,39.0,1.0,0.0,9.069753900720013,9.069753900720013
tol_10km_int_30min,adners,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.528867871211739,6.528867871211739
tol_10km_int_30min,adners,vq_ctw,30,nearest,1024.0,10.0,39.0,1.0,0.0,8.411944151903835,8.411944151903835
tol_10km_int_30min,adpaif,direct_ctw,30,linear,,10.0,991.0,0.8095408166694318,1.3351227601684057,4.612699926077066,4.780365974010844
tol_10km_int_30min,adpaif,direct_ctw,30,nearest,,10.0,114.0,0.8148539093441339,1.0718178602465818,4.416059536934831,4.595858919587281
tol_10km_int_30min,adpaif,markov_order_1,30,linear,,10.0,991.0,0.7589622939989844,1.5974716212164808,4.612699926077066,4.780365974010844
tol_10km_int_30min,adpaif,markov_order_1,30,nearest,,10.0,114.0,0.5981803974665764,1.79062039988167,4.416059536934831,4.595858919587281
tol_10km_int_30min,adpaif,markov_order_2,30,linear,,10.0,991.0,0.750901774299062,1.6373321093265292,4.612699926077066,4.780365974010844
tol_10km_int_30min,adpaif,markov_order_2,30,nearest,,10.0,114.0,0.6485488184626722,1.661428815770169,4.416059536934831,4.595858919587281
tol_10km_int_30min,adpaif,vq_ctw,30,linear,256.0,10.0,991.0,1.0,0.0,6.413264504902351,6.413264504902351
tol_10km_int_30min,adpaif,vq_ctw,30,nearest,256.0,10.0,114.0,1.0,0.0,8.37993720428438,8.37993720428438
tol_10km_int_30min,adpaif,vq_ctw,30,linear,512.0,10.0,991.0,1.0,0.0,6.5880034657870485,6.5880034657870485
tol_10km_int_30min,adpaif,vq_ctw,30,nearest,512.0,10.0,114.0,1.0,0.0,8.679879872431158,8.679879872431158
tol_10km_int_30min,adpaif,vq_ctw,30,linear,1024.0,10.0,991.0,1.0,0.0,6.285553895309745,6.285553895309745
tol_10km_int_30min,adpaif,vq_ctw,30,nearest,1024.0,10.0,114.0,1.0,0.0,8.067676796713364,8.067676796713364
tol_10km_int_30min,aducri,direct_ctw,30,linear,,10.0,1007.0,0.8364274664193183,1.3376323615799517,3.888076648222127,4.152683536549285
tol_10km_int_30min,aducri,direct_ctw,30,nearest,,10.0,108.0,0.801720139527353,1.0867573578189322,4.025185672997947,4.208803417825242
tol_10km_int_30min,aducri,markov_order_1,30,linear,,10.0,1007.0,0.7690344295691907,1.7608157171199166,3.888076648222127,4.152683536549285
tol_10km_int_30min,aducri,markov_order_1,30,nearest,,10.0,108.0,0.6098546218911696,1.7001267970253342,4.025185672997947,4.208803417825242
tol_10km_int_30min,aducri,markov_order_2,30,linear,,10.0,1007.0,0.7416656781274183,1.9216078984721905,3.888076648222127,4.152683536549285
tol_10km_int_30min,aducri,markov_order_2,30,nearest,,10.0,108.0,0.6389577252764915,1.6228846542414124,4.025185672997947,4.208803417825242
tol_10km_int_30min,aducri,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,9.056969961398131,9.056969961398131
tol_10km_int_30min,aducri,vq_ctw,30,nearest,256.0,10.0,108.0,1.0,0.0,9.007335847002494,9.007335847002494
tol_10km_int_30min,aducri,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,8.63021500809173,8.63021500809173
tol_10km_int_30min,aducri,vq_ctw,30,nearest,512.0,10.0,108.0,1.0,0.0,8.83192643444757,8.83192643444757
tol_10km_int_30min,aducri,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,8.637275405260349,8.637275405260349
tol_10km_int_30min,aducri,vq_ctw,30,nearest,1024.0,10.0,108.0,1.0,0.0,8.327340128408055,8.327340128408055
tol_10km_int_30min,afmorc,direct_ctw,30,linear,,10.0,1007.0,0.8386256556252696,1.2519967127977218,4.432904534460646,4.592794525098647
tol_10km_int_30min,afmorc,direct_ctw,30,nearest,,10.0,40.0,0.8053136757219622,1.1005452381760974,4.230191650221629,4.445771387349745
tol_10km_int_30min,afmorc,markov_order_1,30,linear,,10.0,1007.0,0.7943761357740665,1.5159172506102736,4.432904534460646,4.592794525098647
tol_10km_int_30min,afmorc,markov_order_1,30,nearest,,10.0,40.0,0.5586866512311379,1.872666114773455,4.230191650221629,4.445771387349745
tol_10km_int_30min,afmorc,markov_order_2,30,linear,,10.0,1007.0,0.7757538165891615,1.6216302733677528,4.432904534460646,4.592794525098647
tol_10km_int_30min,afmorc,markov_order_2,30,nearest,,10.0,40.0,0.6154885183784663,1.7301890813794898,4.230191650221629,4.445771387349745
tol_10km_int_30min,afmorc,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.499709123692895,7.499709123692895
tol_10km_int_30min,afmorc,vq_ctw,30,nearest,256.0,10.0,40.0,1.0,0.0,8.524333455717098,8.524333455717098
tol_10km_int_30min,afmorc,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.36015597530616,7.36015597530616
tol_10km_int_30min,afmorc,vq_ctw,30,nearest,512.0,10.0,40.0,1.0,0.0,8.967403470283669,8.967403470283669
tol_10km_int_30min,afmorc,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.207074255672841,7.207074255672841
tol_10km_int_30min,afmorc,vq_ctw,30,nearest,1024.0,10.0,40.0,1.0,0.0,8.079337038352456,8.079337038352456
tol_10km_int_30min,afpans,direct_ctw,30,linear,,10.0,1007.0,0.7855571468820672,1.247810588722275,4.5363142231265865,4.646987783494499
tol_10km_int_30min,afpans,direct_ctw,30,nearest,,10.0,76.0,0.8280748981197764,0.9741086641607276,4.273029203176768,4.402032793536351
tol_10km_int_30min,afpans,markov_order_1,30,linear,,10.0,1007.0,0.7485231364839396,1.3975217121630767,4.5363142231265865,4.646987783494499
tol_10km_int_30min,afpans,markov_order_1,30,nearest,,10.0,76.0,0.689764883806917,1.4519001216798124,4.273029203176768,4.402032793536351
tol_10km_int_30min,afpans,markov_order_2,30,linear,,10.0,1007.0,0.7569996934611798,1.3642234236644504,4.5363142231265865,4.646987783494499
tol_10km_int_30min,afpans,markov_order_2,30,nearest,,10.0,76.0,0.6917275634964182,1.449212266613544,4.273029203176768,4.402032793536351
tol_10km_int_30min,afpans,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,5.192320399459005,5.192320399459005
tol_10km_int_30min,afpans,vq_ctw,30,nearest,256.0,10.0,76.0,1.0,0.0,8.310398847010875,8.310398847010875
tol_10km_int_30min,afpans,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,5.697436958171772,5.697436958171772
tol_10km_int_30min,afpans,vq_ctw,30,nearest,512.0,10.0,76.0,1.0,0.0,7.087351360043686,7.087351360043686
tol_10km_int_30min,afpans,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.144690937642848,5.144690937642848
tol_10km_int_30min,afpans,vq_ctw,30,nearest,1024.0,10.0,76.0,1.0,0.0,6.554952291598327,6.554952291598327
tol_10km_int_30min,afsfat,direct_ctw,30,linear,,10.0,1002.0,0.8267884931695165,1.3059576203299217,4.16042034332187,4.373719254329475
tol_10km_int_30min,afsfat,markov_order_1,30,linear,,10.0,1002.0,0.7743368771911234,1.6054269847903837,4.16042034332187,4.373719254329475
tol_10km_int_30min,afsfat,markov_order_2,30,linear,,10.0,1002.0,0.756628819828107,1.7011820130053548,4.16042034332187,4.373719254329475
tol_10km_int_30min,afsfat,vq_ctw,30,linear,256.0,10.0,1002.0,1.0,0.0,7.27814651623662,7.27814651623662
tol_10km_int_30min,afsfat,vq_ctw,30,linear,512.0,10.0,1002.0,1.0,0.0,6.800421304834598,6.800421304834598
tol_10km_int_30min,afsfat,vq_ctw,30,linear,1024.0,10.0,1002.0,1.0,0.0,6.655832716349286,6.655832716349286
tol_10km_int_30min,afweka,direct_ctw,30,linear,,10.0,1007.0,0.8276244766014129,1.3009754604113768,4.539213790961751,4.6834654238781015
tol_10km_int_30min,afweka,direct_ctw,30,nearest,,10.0,145.0,0.8180502157013699,1.010347075250382,4.221227912984194,4.369250454686838
tol_10km_int_30min,afweka,markov_order_1,30,linear,,10.0,1007.0,0.7754408895847467,1.5993728090716013,4.539213790961751,4.6834654238781015
tol_10km_int_30min,afweka,markov_order_1,30,nearest,,10.0,145.0,0.6487886415863774,1.572243887643631,4.221227912984194,4.369250454686838
tol_10km_int_30min,afweka,markov_order_2,30,linear,,10.0,1007.0,0.765429602469718,1.6539074581565103,4.539213790961751,4.6834654238781015
tol_10km_int_30min,afweka,markov_order_2,30,nearest,,10.0,145.0,0.6731807059930096,1.501858037909659,4.221227912984194,4.369250454686838
tol_10km_int_30min,afweka,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.88005998111239,6.88005998111239
tol_10km_int_30min,afweka,vq_ctw,30,nearest,256.0,10.0,145.0,1.0,0.0,8.201656498068425,8.201656498068425
tol_10km_int_30min,afweka,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.938051107356936,6.938051107356936
tol_10km_int_30min,afweka,vq_ctw,30,nearest,512.0,10.0,145.0,1.0,0.0,7.718921217811311,7.718921217811311
tol_10km_int_30min,afweka,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.637641460901231,6.637641460901231
tol_10km_int_30min,afweka,vq_ctw,30,nearest,1024.0,10.0,145.0,1.0,0.0,7.024309215471922,7.024309215471922
tol_10km_int_30min,agcowk,direct_ctw,30,linear,,10.0,1007.0,0.8538998392752744,1.0631208399427896,4.467707643200398,4.592265750679127
tol_10km_int_30min,agcowk,direct_ctw,30,nearest,,10.0,37.0,0.8391247237443661,0.9581499400559704,4.433038559062926,4.561597030576083
tol_10km_int_30min,agcowk,markov_order_1,30,linear,,10.0,1007.0,0.8155047962784976,1.274648712359907,4.467707643200398,4.592265750679127
tol_10km_int_30min,agcowk,markov_order_1,30,nearest,,10.0,37.0,0.7146622859868584,1.433297694532249,4.433038559062926,4.561597030576083
tol_10km_int_30min,agcowk,markov_order_2,30,linear,,10.0,1007.0,0.8146741300000104,1.2790595978670427,4.467707643200398,4.592265750679127
tol_10km_int_30min,agcowk,markov_order_2,30,nearest,,10.0,37.0,0.7039040300292541,1.4686580973812664,4.433038559062926,4.561597030576083
tol_10km_int_30min,agcowk,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,5.5994100758079535,5.5994100758079535
tol_10km_int_30min,agcowk,vq_ctw,30,nearest,256.0,10.0,37.0,1.0,0.0,7.770303449044402,7.770303449044402
tol_10km_int_30min,agcowk,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,5.803034694710564,5.803034694710564
tol_10km_int_30min,agcowk,vq_ctw,30,nearest,512.0,10.0,37.0,1.0,0.0,7.18062071603625,7.18062071603625
tol_10km_int_30min,agcowk,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.412874881456936,5.412874881456936
tol_10km_int_30min,agcowk,vq_ctw,30,nearest,1024.0,10.0,37.0,1.0,0.0,6.713275009395647,6.713275009395647
tol_10km_int_30min,agdrea,direct_ctw,30,linear,,10.0,1007.0,0.8016874821908792,1.5117903364000451,3.965218013941718,4.183541884490627
tol_10km_int_30min,agdrea,direct_ctw,30,nearest,,10.0,35.0,0.8032787157565808,1.1087645659901293,3.7535191318120926,3.977366834803064
tol_10km_int_30min,agdrea,markov_order_1,30,linear,,10.0,1007.0,0.7306869761955501,1.9177292357294693,3.965218013941718,4.183541884490627
tol_10km_int_30min,agdrea,markov_order_1,30,nearest,,10.0,35.0,0.5784725857664192,1.825213078533768,3.7535191318120926,3.977366834803064
tol_10km_int_30min,agdrea,markov_order_2,30,linear,,10.0,1007.0,0.7094097502700055,2.0318434897817683,3.965218013941718,4.183541884490627
tol_10km_int_30min,agdrea,markov_order_2,30,nearest,,10.0,35.0,0.6242316206332605,1.7065352141878378,3.7535191318120926,3.977366834803064
tol_10km_int_30min,agdrea,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,10.907839202957462,10.907839202957462
tol_10km_int_30min,agdrea,vq_ctw,30,nearest,256.0,10.0,35.0,1.0,0.0,10.4923403821815,10.4923403821815
tol_10km_int_30min,agdrea,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,9.772076116284964,9.772076116284964
tol_10km_int_30min,agdrea,vq_ctw,30,nearest,512.0,10.0,35.0,1.0,0.0,10.834221008808449,10.834221008808449
tol_10km_int_30min,agdrea,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,10.312131817342893,10.312131817342893
tol_10km_int_30min,agdrea,vq_ctw,30,nearest,1024.0,10.0,35.0,1.0,0.0,9.913946272797764,9.913946272797764
tol_10km_int_30min,aggjuo,direct_ctw,30,linear,,10.0,1008.0,0.815489209110916,1.274731542029497,4.123742070605801,4.30984832480178
tol_10km_int_30min,aggjuo,direct_ctw,30,nearest,,10.0,243.0,0.8127174804751245,1.0898643401410562,4.076905454728151,4.264679893574753
tol_10km_int_30min,aggjuo,markov_order_1,30,linear,,10.0,1008.0,0.7737604398856983,1.4885606304801102,4.123742070605801,4.30984832480178
tol_10km_int_30min,aggjuo,markov_order_1,30,nearest,,10.0,243.0,0.6537248993341116,1.6594691434555884,4.076905454728151,4.264679893574753
tol_10km_int_30min,aggjuo,markov_order_2,30,linear,,10.0,1008.0,0.765756989246634,1.5278675847260217,4.123742070605801,4.30984832480178
tol_10km_int_30min,aggjuo,markov_order_2,30,nearest,,10.0,243.0,0.6621202538469381,1.632558638153821,4.076905454728151,4.264679893574753
tol_10km_int_30min,aggjuo,vq_ctw,30,linear,256.0,10.0,1008.0,1.0,0.0,6.249814030741535,6.249814030741535
tol_10km_int_30min,aggjuo,vq_ctw,30,nearest,256.0,10.0,243.0,1.0,0.0,8.009951938446907,8.009951938446907
tol_10km_int_30min,aggjuo,vq_ctw,30,linear,512.0,10.0,1008.0,1.0,0.0,6.710532952262069,6.710532952262069
tol_10km_int_30min,aggjuo,vq_ctw,30,nearest,512.0,10.0,243.0,1.0,0.0,7.499962128434451,7.499962128434451
tol_10km_int_30min,aggjuo,vq_ctw,30,linear,1024.0,10.0,1008.0,1.0,0.0,6.052386923532955,6.052386923532955
tol_10km_int_30min,aggjuo,vq_ctw,30,nearest,1024.0,10.0,243.0,1.0,0.0,7.060199464517424,7.060199464517424
tol_10km_int_30min,agivle,direct_ctw,30,linear,,10.0,1007.0,0.7970030707941504,1.3713666521252703,4.315070278176823,4.481231945041254
tol_10km_int_30min,agivle,direct_ctw,30,nearest,,10.0,36.0,0.838136327335866,0.962476813142793,3.83642225390728,3.995382223370217
tol_10km_int_30min,agivle,markov_order_1,30,linear,,10.0,1007.0,0.7523309994134662,1.592654787317905,4.315070278176823,4.481231945041254
tol_10km_int_30min,agivle,markov_order_1,30,nearest,,10.0,36.0,0.7191987420078639,1.418142800851584,3.83642225390728,3.995382223370217
tol_10km_int_30min,agivle,markov_order_2,30,linear,,10.0,1007.0,0.7466384568537775,1.6196997901269523,4.315070278176823,4.481231945041254
tol_10km_int_30min,agivle,markov_order_2,30,nearest,,10.0,36.0,0.6814164120583892,1.5400016823322122,3.83642225390728,3.995382223370217
tol_10km_int_30min,agivle,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.541547934149158,6.541547934149158
tol_10km_int_30min,agivle,vq_ctw,30,nearest,256.0,10.0,36.0,1.0,0.0,8.7453121161448,8.7453121161448
tol_10km_int_30min,agivle,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.589978454696444,6.589978454696444
tol_10km_int_30min,agivle,vq_ctw,30,nearest,512.0,10.0,36.0,1.0,0.0,10.535799781230748,10.535799781230748
tol_10km_int_30min,agivle,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.293094598232798,6.293094598232798
tol_10km_int_30min,agivle,vq_ctw,30,nearest,1024.0,10.0,36.0,1.0,0.0,10.070273719635985,10.070273719635985
tol_10km_int_30min,agjitf,direct_ctw,30,linear,,10.0,1007.0,0.8100636232405287,1.3584102533797655,4.490261955372209,4.631738942386875
tol_10km_int_30min,agjitf,direct_ctw,30,nearest,,10.0,262.0,0.8177820952971177,1.0269977967353685,4.246538270576632,4.380404170423048
tol_10km_int_30min,agjitf,markov_order_1,30,linear,,10.0,1007.0,0.7670145105215969,1.589176856244667,4.490261955372209,4.631738942386875
tol_10km_int_30min,agjitf,markov_order_1,30,nearest,,10.0,262.0,0.6689474487417013,1.5504440019775614,4.246538270576632,4.380404170423048
tol_10km_int_30min,agjitf,markov_order_2,30,linear,,10.0,1007.0,0.755260987905275,1.6494905461389775,4.490261955372209,4.631738942386875
tol_10km_int_30min,agjitf,markov_order_2,30,nearest,,10.0,262.0,0.6885611890568821,1.490493758340895,4.246538270576632,4.380404170423048
tol_10km_int_30min,agjitf,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.018099090301713,6.018099090301713
tol_10km_int_30min,agjitf,vq_ctw,30,nearest,256.0,10.0,262.0,1.0,0.0,8.33359235904008,8.33359235904008
tol_10km_int_30min,agjitf,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.30147289966282,6.30147289966282
tol_10km_int_30min,agjitf,vq_ctw,30,nearest,512.0,10.0,262.0,1.0,0.0,7.522977344856783,7.522977344856783
tol_10km_int_30min,agjitf,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.899654540761912,5.899654540761912
tol_10km_int_30min,agjitf,vq_ctw,30,nearest,1024.0,10.0,262.0,1.0,0.0,6.808535918834389,6.808535918834389
tol_10km_int_30min,agsuec,direct_ctw,30,linear,,10.0,1007.0,0.8146205718215316,1.4332225968628245,4.337820052789317,4.496994390447378
tol_10km_int_30min,agsuec,markov_order_1,30,linear,,10.0,1007.0,0.7543420911528671,1.7869548915315856,4.337820052789317,4.496994390447378
tol_10km_int_30min,agsuec,markov_order_2,30,linear,,10.0,1007.0,0.73263667695527,1.907108967204032,4.337820052789317,4.496994390447378
tol_10km_int_30min,agsuec,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.827310257046264,7.827310257046264
tol_10km_int_30min,agsuec,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.513354253835698,7.513354253835698
tol_10km_int_30min,agsuec,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.423929833506042,7.423929833506042
tol_10km_int_30min,agvexp,direct_ctw,30,linear,,10.0,1006.0,0.7835516715416602,1.5992689607362265,3.948695563817544,4.1564533723437975
tol_10km_int_30min,agvexp,direct_ctw,30,nearest,,10.0,73.0,0.8374035493623454,1.017153517096188,3.7363376558556936,3.9217287896184336
tol_10km_int_30min,agvexp,markov_order_1,30,linear,,10.0,1006.0,0.7090054931173112,2.0068861563122,3.948695563817544,4.1564533723437975
tol_10km_int_30min,agvexp,markov_order_1,30,nearest,,10.0,73.0,0.6435294021851038,1.756482411881743,3.7363376558556936,3.9217287896184336
tol_10km_int_30min,agvexp,markov_order_2,30,linear,,10.0,1006.0,0.6839056506865705,2.135029570896812,3.948695563817544,4.1564533723437975
tol_10km_int_30min,agvexp,markov_order_2,30,nearest,,10.0,73.0,0.6497072611983474,1.7418337599909737,3.7363376558556936,3.9217287896184336
tol_10km_int_30min,agvexp,vq_ctw,30,linear,256.0,10.0,1006.0,1.0,0.0,9.572174513935272,9.572174513935272
tol_10km_int_30min,agvexp,vq_ctw,30,nearest,256.0,10.0,73.0,1.0,0.0,9.83000751209068,9.83000751209068
tol_10km_int_30min,agvexp,vq_ctw,30,linear,512.0,10.0,1006.0,1.0,0.0,8.398615990449763,8.398615990449763
tol_10km_int_30min,agvexp,vq_ctw,30,nearest,512.0,10.0,73.0,1.0,0.0,10.374483129900383,10.374483129900383
tol_10km_int_30min,agvexp,vq_ctw,30,linear,1024.0,10.0,1006.0,1.0,0.0,8.819385016901105,8.819385016901105
tol_10km_int_30min,agvexp,vq_ctw,30,nearest,1024.0,10.0,73.0,1.0,0.0,9.649051478502336,9.649051478502336
tol_10km_int_30min,agyamk,direct_ctw,30,linear,,10.0,1004.0,0.8919088485410049,0.9264959157892236,3.462399156870605,3.710109458571744
tol_10km_int_30min,agyamk,markov_order_1,30,linear,,10.0,1004.0,0.8510103244327438,1.2032648839821614,3.462399156870605,3.710109458571744
tol_10km_int_30min,agyamk,markov_order_2,30,linear,,10.0,1004.0,0.8348238568280646,1.3072545397426067,3.462399156870605,3.710109458571744
tol_10km_int_30min,agyamk,vq_ctw,30,linear,256.0,10.0,1004.0,1.0,0.0,12.472077654647585,12.472077654647585
tol_10km_int_30min,agyamk,vq_ctw,30,linear,512.0,10.0,1004.0,1.0,0.0,10.621382153472195,10.621382153472195
tol_10km_int_30min,agyamk,vq_ctw,30,linear,1024.0,10.0,1004.0,1.0,0.0,11.655306166821454,11.655306166821454
tol_10km_int_30min,aichas,direct_ctw,30,linear,,10.0,1007.0,0.8347840658673376,1.2580145734270716,4.048980070080811,4.219144675396803
tol_10km_int_30min,aichas,direct_ctw,30,nearest,,10.0,149.0,0.8228997508391074,1.0532513541263313,3.8212977147629728,3.9783496081104026
tol_10km_int_30min,aichas,markov_order_1,30,linear,,10.0,1007.0,0.7711292579182589,1.6229599375514048,4.048980070080811,4.219144675396803
tol_10km_int_30min,aichas,markov_order_1,30,nearest,,10.0,149.0,0.6568712268604404,1.713250057266428,3.8212977147629728,3.9783496081104026
tol_10km_int_30min,aichas,markov_order_2,30,linear,,10.0,1007.0,0.7629369459749995,1.6673595735446116,4.048980070080811,4.219144675396803
